Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S07_Z01	74.5672	173.86602999999997	165.15475	177.55489	1200.67585	55.020219999999995	1019.51749	265.67692999999997	114.37292	364.01762	180.76964	707.27631	1552.4452299999998	0.0	386.19968	1305.66144	287.64665	26.12245	49.37652	50.74133	216.89965	79.72187	7.6007	133.62053	488.49342	81.58903	212.25866	149.56279	155.1846	518.9903499999999	498.71005	269.6753	159.32581	896.82117	364.65056	1842.71541	107.08955	701.7763799999999	418.87756999999993	157.1885	27.57656	842.7993099999999	943.25625	962.15239	838.93534	387.50635000000005	1046.4595900000002	415.3558999999999	221.98143	290.4239	104.14990000000002	18.0362	66.29468	228.07667	689.83174	597.83105	847.2016099999998	1393.5639499999995	981.70276	423.89981000000006	222.73384999999996	130.01605999999998	511.43195	509.9662800000001	240.42655	369.27742	292.4547	206.3645	62.6998	384.4903699999999	41.09494	153.68789999999998	614.5502799999999	339.5128199999999	661.52295	451.8771799999999	992.07304	199.04978000000003	184.16961	258.45529	151.2782	503.79177	223.9166	590.7438	101.45769	176.41066999999998	91.31807	1758.54392
S07_Z03	48.22747	266.7367099999999	274.19755999999995	405.45269999999994	1307.2879299999995	97.47261	1500.2169699999995	411.70775	175.36164000000002	271.02777	139.18096	1074.98501	994.50748	34.12559	364.21033	1776.3273799999995	331.76791	90.03256999999999	176.13846999999998	93.99123	523.9699800000001	323.59088999999994	55.13876	349.02286000000004	334.03708	126.63062	807.8437200000001	268.97153000000003	207.89168	797.2338699999999	628.88027	396.72259	161.88943	1188.92529	602.35106	1314.67835	60.75354	403.57807	769.4549699999999	172.43054	147.81131000000002	634.2218399999999	1233.52577	1575.4173000000003	1223.13809	351.3226	1071.16642	387.2501500000001	237.39964	153.66001	184.97576	65.86431	170.11921	419.14401	282.09337000000005	540.3426099999999	1005.82552	1964.7816900000007	1222.3595400000002	648.6802199999998	783.0554099999999	188.17691	1013.1418399999998	1024.12911	461.3738500000001	520.57586	568.0052400000001	217.3027	208.30088	561.77066	42.8924	181.25976	1473.9969900000003	731.1410999999999	1059.81773	568.0575700000002	761.4765999999998	280.99397999999997	144.09627000000003	396.27517	367.3130000000001	406.08253999999994	228.27121	942.0488600000004	241.37226999999996	386.24522	222.75455	1799.46438
S07_Z05	8.00094	121.69926	76.55575999999999	274.06768	817.58921	52.80621	414.81702	361.50089999999994	208.82853	76.28842	128.58473	162.59022000000002	371.97691	15.36132	199.02519	420.58128	97.28231	0.0	295.47576	11.65775	452.69861	365.92331	0.0	136.71204	284.75827	95.57721	661.51133	167.75529	76.75472	366.17824	301.61563	86.93075	202.55922	658.5827300000001	201.86631999999997	658.86341	14.4489	225.55479999999997	365.30477	107.05239	188.94048	43.8121	771.56405	835.49659	499.38104	167.52967	510.54313999999994	115.65569	208.73152	60.09021	78.9032	32.50754	37.82175	293.43033	94.2473	174.73394000000002	445.70626	739.27596	540.7006299999999	291.71322999999995	339.06265999999994	185.34632	380.4133099999999	273.48121000000003	294.46491999999995	130.478	68.09191	35.07723	187.00052	487.86988	84.96289	66.21853999999999	470.05414	71.29957	631.72735	300.0808200000001	428.15572	304.60884	46.878699999999995	57.251000000000005	295.82856	177.92523999999997	69.56225	330.57021999999995	273.17323	255.54634	109.52933000000002	578.03494
S08_Z00	0.0	440.24733	429.57557	132.50012	1634.9734500000002	85.9767	1081.2134999999998	293.68776	54.2056	470.40632	228.8226	1122.42947	1449.30843	112.4252	520.38496	2001.3968	249.97638	116.0607	76.60204	189.58842	211.01904	101.4865	48.3714	226.1391	369.68625	148.28405	265.84254	428.3904	179.36416000000003	415.60388000000006	344.47815999999995	138.79049	155.1084	1041.03602	711.6305600000001	1928.09318	56.5326	229.29884	436.70359	161.36436999999998	9.76948	562.5855	891.1006	1201.05905	1176.1243100000004	793.56331	1928.1561100000004	381.09489	205.69988	371.6357	376.6178	42.77083	253.26828	212.67514	450.9493900000001	357.82387	786.5610899999999	1879.09461	1494.82264	581.92418	327.14115999999996	114.38054	1508.12301	909.57103	336.62631	425.10543	374.85553	54.01768	175.12162	896.86276	96.85292	50.3929	849.6473500000002	791.6887700000001	995.7685	811.60636	634.16873	104.25745	92.57249	613.3918500000001	379.70997	454.49244	181.86984	527.21763	269.57041	375.01626	184.62209	2742.6215000000007
S08_Z01	30.981299999999997	866.5748100000001	659.35713	228.5553	1905.5963400000005	91.65626	1078.79303	560.9949	118.065	242.50915	240.11507	862.99019	1797.21449	85.19414	812.5014	2645.90238	378.76375999999993	99.1353	138.44362	104.9165	345.43377	465.3643	35.7368	388.65056	737.8686	47.80624	282.57793	186.24559	155.97286	551.25279	430.89208	180.93623	73.1626	1304.3073899999995	783.83239	2700.7234200000003	225.16977	476.53892	455.72227	172.47009	185.22928	576.57141	923.67627	1435.1528	1801.19394	776.52606	2008.82374	415.7180100000001	279.3357	548.2104400000001	535.46651	26.34463	353.31347	800.44153	707.7866799999999	527.01211	718.27532	2087.0570999999995	1680.46352	827.14989	370.22496	53.05058	1728.9104	1376.91239	460.8384	491.31715	748.50749	105.07437	275.09407	1034.61519	102.44986	292.8093	1060.7691	1048.40403	447.5425499999999	885.0983100000003	786.5726100000002	217.14433	140.22643	758.14499	373.19297	475.07841	224.47180000000003	1001.23246	328.19546	185.77368	105.5878	3147.771709999999
S08_Z03	22.745	789.7879899999999	795.8023400000001	222.09353	2246.18267	106.68578	1889.92886	501.22063999999995	148.03087	392.02021	286.82793000000004	1325.77095	1909.25122	184.549	660.97187	3128.81135	545.69742	102.11469	190.09745000000004	67.9849	339.06226	595.7643999999999	37.69	497.08529	389.14214	195.04775	549.7322399999999	456.05391	162.21612	934.1362299999996	288.78861	286.45156	156.35575999999998	2033.6074499999995	1086.4574700000005	2822.27501	113.1622	279.06925	698.04512	338.37728999999996	178.67149999999998	783.6291000000001	1715.14265	1649.64631	1946.18783	1071.6363	2810.79	301.95103	405.73806	480.94595	613.3229799999999	19.1595	348.00244999999995	432.66717	375.54191	544.73069	1567.7137100000002	3559.7865399999987	2112.4088	752.1309400000001	502.98038	142.82036	1527.5189	1359.99525	500.30954	530.83857	419.58753	85.5548	264.73796000000004	1006.88782	146.00733	123.64286	1152.24311	994.28213	1055.2165	713.8390899999999	1232.02225	204.19868	185.61654	721.2782	786.07455	611.73132	305.55213999999995	935.8937	482.58002	328.82838999999996	88.43167	3596.68176
S08_Z05	4.77432	131.46184	230.10953	117.08717	740.1980199999998	18.19863	1018.38448	366.01857	226.42372	255.47799000000003	178.75073000000003	416.5075000000001	737.4287899999999	50.59115	180.7419	1327.61861	161.5569	74.02590000000001	119.57961	47.89265	381.87769	391.03230999999994	0.0	156.51859000000002	127.19227999999998	55.42822	457.40151	192.17602	189.13628	719.55951	282.45866	166.67150999999998	87.16076000000001	1217.03666	297.15152	662.8670500000001	112.82252	185.46667	413.39898	271.08065	36.387080000000005	293.72098	571.95173	973.33147	679.7210899999999	284.28770999999995	512.28439	154.14203	123.62143000000002	44.3184	239.28840999999997	31.091490000000004	170.54145999999997	514.5099	316.28175	346.68234000000007	608.7984700000001	1684.351	892.4050000000002	331.5726399999999	457.13967	46.69866	1472.32749	449.5326199999999	186.04359	886.79116	157.51371	85.98944999999999	142.97269999999995	750.20649	88.15253	158.83630000000002	571.2229700000001	332.25248999999997	236.35213	357.37010000000004	406.63496	260.20624	130.64702	114.28289	553.8519899999999	233.02356000000003	49.72247	543.8974499999999	258.56095999999997	381.67738	282.37530999999996	1470.4685999999997
S09_Z00	65.11595	563.4546500000001	297.77494	364.04513	2577.9272599999995	116.32826	2163.5974100000003	402.09077	382.2631	183.40617000000003	291.54789999999997	1012.13584	1670.8187099999998	4.97521	620.29015	1602.0579900000002	136.04953	217.66131	69.47452	252.9025	771.80204	128.58535	119.68632	751.6391900000001	351.5094700000001	65.00701000000001	564.8576800000001	413.45937	413.1892299999999	944.99145	478.74373	320.66910000000007	555.8559	1519.04657	1029.75307	1900.44754	143.26797000000002	586.4986	1066.50892	243.88509	190.97555	557.43152	1145.45187	2219.27508	1663.93836	914.6911	1609.57951	841.3131900000001	256.74674	151.70782000000003	354.77463	17.86882	296.12660000000005	335.59503	257.26297999999997	302.00117000000006	1714.20699	2537.55313	1452.65933	794.9051900000001	425.73993	220.02679	1286.27948	720.33316	426.34256	1052.29089	907.3749	313.52141000000006	215.69080999999997	1647.754	102.30459	275.22838	1299.0082200000002	563.61628	1187.55053	953.09868	1287.2029099999995	189.13355	302.94498	317.2365	1219.1828799999998	906.12593	75.97261999999999	767.21164	390.70793	582.4352700000001	86.77994	2321.5809
S09_Z01	62.16736	251.78769	225.09760000000003	313.92735	2047.710650000001	46.63549	879.82056	156.18952000000002	278.65617999999995	226.0653	255.41863	625.2370599999999	1010.07078	161.0437	339.73071999999996	1660.3444700000002	539.40286	132.48363	82.5715	231.2217	200.4767	130.86291	59.49522	295.01009999999997	263.23339	79.00761000000001	488.41852	292.53675	222.44070999999997	734.30579	264.6755	145.55609	256.87524	958.70882	517.4863499999999	1700.51246	142.47547	191.97316	426.35525000000007	274.51023	66.18554	497.90310000000005	1173.00303	1604.84398	767.9152199999999	579.7249	1263.5112599999998	290.56104999999997	180.36924	490.9248	348.50219000000004	23.4105	154.69796000000002	34.73915	176.0994	527.6361100000001	1289.0752099999995	1535.37448	1054.75177	478.77651	241.15672	153.35798	1040.02672	727.52201	473.88955	579.84784	764.81283	244.72694	108.0795	731.94668	9.35673	212.97879	946.7984800000004	332.04252	602.5102099999999	673.38463	860.3944100000001	256.21896000000004	145.05639	181.87133	616.31464	425.52191	93.58778999999998	898.43322	219.6709	1034.26818	65.41379	1972.4801
S09_Z03	35.66784	205.05544	185.41338	326.99409	2379.31494	183.15938	1660.5366499999996	311.78258	201.998	248.37296	307.78132	597.2482699999999	1386.0046399999994	153.7189	581.8179400000001	1706.51893	261.76216	173.58684	138.46437	215.6046	258.47499000000005	193.43415	43.3715	382.65673	208.34805	145.63526000000002	442.9614800000001	353.90344999999996	501.55197	746.5397499999999	419.45522	303.87264	509.72529	879.9213	659.09538	1008.0346100000002	249.79424000000003	266.93291	711.2982100000003	294.52768000000003	80.62871999999999	446.7569	1034.18056	2005.0800099999992	1102.33804	770.2315500000002	997.88002	535.5109699999999	239.77166000000005	61.85262	267.05866000000003	44.310100000000006	72.33976	118.89828	307.37852	369.6314	1150.4606	1792.8832000000002	1411.1510999999998	459.34818	341.6153299999999	328.30623999999995	779.11455	630.5568400000001	453.99383	771.92258	693.6195900000001	324.58108000000004	199.26632	945.30061	30.71098	181.1624	1181.06082	455.4304	589.89743	715.99533	1191.436	182.83383	312.53878000000003	172.88603	754.77742	840.0065599999999	79.34437	1019.81821	222.36521	437.13270000000006	107.58931	2152.42792
S09_Z05	36.97118	197.72930999999997	295.41712	524.08424	1460.1095399999997	84.4774	1792.86116	218.6337	238.23477	184.71448	318.58304999999996	721.70905	1547.1708900000003	334.024	541.8541399999999	1634.92211	114.38998	133.85697	137.60927	181.9459	309.67466	120.86767	46.43076	307.43907	381.56092	170.80029000000002	489.33126	293.22409999999996	144.33814	651.7050799999998	265.04964	225.18062000000003	491.1701099999999	1186.84987	462.7545300000001	1697.81184	257.6481	354.59425000000005	893.7029899999999	182.04183	9.89016	532.05478	752.8695500000001	1947.48926	1028.0523299999998	785.10335	1084.1318599999995	593.0855899999999	426.37623	82.54594	202.52745	15.56466	387.60108999999994	40.88996	122.11463	393.68906	1625.76499	1701.6330900000005	1228.8550700000003	362.3286800000001	313.07409000000007	84.99081000000001	1423.93206	613.74522	589.6860899999999	712.96409	1063.6306900000002	315.793	123.57761	933.04887	180.60806	147.04147999999998	979.43044	385.35306999999995	542.2053199999999	391.90013	1261.0558200000005	150.99421	229.85930999999997	221.80747999999997	849.5136600000001	426.79304	29.86924	793.2745	305.0901	365.91981	72.17228	1969.05114
S10_Z00	44.89199	894.23543	367.13675	398.80228000000005	2776.6715699999995	110.2489	2356.84267	304.25423	566.2012	291.52918	585.2126000000001	1214.9491299999995	1544.2141899999997	124.745	727.89886	2530.48938	83.16288	216.793	65.86449999999999	297.16814	461.82132	71.82582000000001	44.198	425.16311	154.37137	45.17562	197.13516	638.04468	274.92967	560.60312	409.08001	151.18818000000002	1035.06814	2831.20074	924.7566	1371.02753	191.1901	555.34203	931.04958	200.6137	222.24221	535.10042	1179.0241199999998	1903.9590399999995	1750.6991899999998	870.27615	1271.6477900000002	653.3732999999999	259.3682	459.13749	249.99031	42.97947	329.9641500000001	353.23375	572.82257	520.05946	1513.4904699999995	2066.6314599999996	1158.2758399999998	649.1550100000001	415.76314999999994	857.15746	1515.14928	891.36621	443.0452	442.23524	532.3406800000001	295.21801999999997	169.1712	1192.53955	90.4205	423.02375	1405.0235999999998	532.4570000000001	809.6557499999999	717.8451600000001	1678.9122200000004	168.01304	111.43826	549.3756500000001	1110.6883099999998	1074.17893	19.38899	700.7736299999999	380.79248000000007	496.16402	122.63246	3160.6941499999994
S10_Z01	122.223	416.1613200000001	463.7198	247.86234	2067.6063799999997	54.8827	2078.0307299999995	605.58033	100.87558	374.29571	506.50761	568.45124	1952.6511600000003	139.49877	1142.4684000000002	2832.3169099999996	161.03752	166.13126	138.70764000000003	85.3484	626.37758	279.31356	47.8986	777.8622499999999	160.40654	208.71988	747.9808500000001	303.98704	439.9589	796.30871	590.14921	392.2982100000001	322.13955	1759.06873	628.37842	3404.8327799999997	442.1449500000001	775.9313300000001	826.9745500000001	454.51769	59.79281	366.28621	1948.5098099999996	2101.11577	1859.37839	1134.02325	1222.44317	459.7174700000001	335.4534700000001	233.25609000000003	434.97092	25.74708	220.21418999999997	587.4973	610.40715	571.65969	1681.84872	2579.18759	1708.3302599999995	711.59316	470.59561	335.83549999999997	1266.60118	788.23712	590.04193	684.8486399999999	868.4416	425.24874	103.76333	1012.80377	37.48355	662.85308	1177.35932	465.58309999999994	894.30874	612.89005	1697.19017	579.3282100000001	290.0988	1065.52603	819.24124	1252.17499	63.7706	714.0711699999999	308.74846	323.66501999999997	221.03474999999997	2620.3402399999995
S10_Z03	136.4241	35.42876	12.51445	36.34458	415.18645	4.82428	844.64494	154.40464000000003	14.88401	203.40959	128.0717	168.16052000000002	610.50046	96.54201	92.57343	780.5893099999998	40.00817000000001	50.6544	18.15478	18.9006	213.02384	229.40917	24.640499999999996	108.59222	151.88781000000003	0.0	269.43263	154.97748	141.19696	41.8608	343.35662	51.82749999999999	41.6539	594.85749	156.38627	441.34315	58.3397	52.716350000000006	243.92403	110.31414	18.96721	177.1712	409.95872	735.3054	421.80592	336.03974999999997	657.0893599999998	118.40293	117.9626	9.6856	22.65189	10.4293	36.9429	38.04952	10.0324	60.1905	371.78732	866.9273599999999	684.26886	137.71977	165.08326999999997	22.99987	517.2058299999999	287.66523	347.39804999999996	264.25474	35.65873	48.4106	81.25981	224.63358	10.6412	77.4132	450.53216	132.90759999999997	177.24161	261.23434	424.07605	101.83964	33.27108	36.92469	168.05801	66.4125	8.11307	136.03126	58.92216	181.45209999999997	83.62042	604.93133
S10_Z05	6.42141	186.4058	176.15427999999997	200.44606999999996	1521.5210000000002	43.62599	2199.5381900000007	1218.46754	178.09138000000002	392.00108000000006	346.79731000000004	921.77447	1409.9592100000002	183.24154	281.12462000000005	2216.9687260000005	280.77526	145.14380999999997	149.22978999999998	42.40219	354.65409000000005	313.14495	22.47489	602.8100999999999	175.85897999999997	213.70978	405.32252	413.74383	644.18918	573.97943	728.2618799999998	296.1884	492.97061	1585.5085299999998	588.0207200000001	966.18861	128.8919	273.18352	806.98434	399.24897	69.97248	268.67193	1332.7033600000002	2292.1241699999996	1197.2031699999998	1254.94829	1443.1542400000003	356.25765	357.47779	113.58257	221.62416	38.45045	248.38168999999996	109.86628000000002	197.24572	385.4197	1276.62382	3080.6488500000005	1385.73528	283.74790999999993	649.81899	175.18585	1436.73597	650.01552	406.63177	562.7443199999999	524.71794	83.20682	169.35968	637.2928	12.7683	436.93029	1010.2634899999998	294.17876	472.08945	590.0147899999998	962.9761200000002	281.18852	116.72789	169.71096999999995	1015.60573	294.08795	69.8541	1102.1294499999997	201.34516	371.13516	114.70281	2238.0192800000004
S11_Z00	57.248940000000005	305.30034	319.61671	165.70994	1707.5238000000002	49.648889999999994	1863.33259	180.75558	163.53371	378.72932	324.04804	890.18424	1806.01531	172.32824	615.6756700000001	2757.52642	210.40449	87.48932	125.48916	87.78971999999999	134.24126	238.42132	7.03955	436.7694499999999	578.7165799999999	89.0813	188.49990000000005	128.39304	232.42789	659.9637399999999	817.1535299999999	490.54674	234.7921	1663.55593	849.6735600000001	1927.31799	180.66701	520.01837	556.692	216.23378	192.17335000000003	1030.4002400000002	1556.16862	1463.8591000000004	1311.15133	845.14619	1721.4852299999998	631.73948	325.63256000000007	552.5271	197.46333	35.61866	152.71679	195.39423	543.93312	931.40001	1360.66441	2092.30475	1062.82453	697.0298000000001	460.63595	170.70025	1376.3533200000006	815.06796	480.1700599999999	429.43506	722.0010200000002	452.00407	239.15399	573.0865899999999	94.4481	343.3522299999999	1044.6297500000005	330.84616	700.74697	1009.2327699999998	1176.0616200000002	241.43046	131.14645	484.8688	572.77437	652.45266	248.15934	1160.29569	198.60544	617.70072	313.09978	3514.5632999999993
S11_Z01	318.8891	240.81476	574.431	182.76236	2424.5595399999993	63.16725	1940.1113000000005	469.87902999999994	149.86039000000002	292.8849	177.44939000000002	339.10584	1660.8113599999997	123.65893	336.97029000000003	2492.44948	493.85284	166.35592	98.45728	72.21224000000001	897.7402400000001	213.71452	3.73671	270.7001	295.48604000000006	88.73487999999999	919.89902	336.64221	248.85908	352.81212000000005	783.90832	167.8941	151.47054	1026.97785	427.2246899999999	1276.8629600000002	255.14001	427.01577	871.9519	344.55277	65.65225	719.26827	1237.9646699999998	2287.9246399999997	1552.6550599999998	601.73588	1281.32853	228.9171	94.93659	100.10593	194.63794	51.7194	76.35576	176.45324	398.47596	438.29418	1264.7358700000002	2474.06997	1981.52562	341.61354000000006	440.0032900000001	419.47998	1301.0991499999998	547.9834900000001	492.75481	611.6938700000001	222.85035	111.46287	118.73744	862.12798	37.27336	258.50443	962.13052	374.49475	734.23289	662.9825799999999	1486.33465	318.2899	160.96159	302.11562	831.35993	480.4481499999999	57.84061	643.38351	319.98041	341.04111	321.31482	2383.52372
S11_Z03	9.27973	169.16549	259.97491	97.59961	1289.23192	15.16454	1537.14035	763.72106	438.93123999999995	265.84562000000005	233.31657	439.75672	1045.51154	122.36428	415.98468	1631.1520100000002	223.62179	87.78356	161.94943	38.266099999999994	444.67909	317.45360999999997	0.0	445.1538900000001	229.7842	123.04	411.64138999999994	301.5864700000001	474.93556	579.7202500000001	455.14949	226.89717999999996	330.25084	974.3943900000002	702.6877000000001	1411.6446	142.37868	262.80715	532.5420000000001	260.27711999999997	57.51681	495.7205	1185.0553	1716.2535199999998	1391.5581499999998	765.77824	1128.2119	202.6206	290.17745	46.24961	162.2012	71.60968	283.03855000000004	93.52099	183.64346	532.9648199999999	1557.24319	2197.0929800000004	1477.7333399999998	457.40872	260.9826	106.90719	1037.7290899999998	477.24794999999995	643.91829	599.35835	267.35437	15.99491	271.30915	637.0688499999999	54.64556	412.5571400000001	747.91979	119.45081	625.79371	525.77516	1159.40355	284.32703000000004	97.29523	224.94093000000004	799.6263200000001	328.75789	52.35094	730.24357	333.06050999999997	394.6692000000001	102.74692	2057.09993
S11_Z05	0.0	403.55866	259.7227	253.75858999999997	2484.2552699999997	56.0124	4168.65025	2696.54484	687.3159699999999	491.07825	208.44421	809.4913	2129.15141	88.66821	427.51179	3692.98591	353.33637000000004	143.17302	116.67469	17.5768	838.03198	635.4496899999999	110.42987	479.8649	510.76264	417.6569999999999	880.9421500000002	964.2351399999998	868.14598	790.0693699999998	1103.42598	588.2256699999999	134.52836	2908.4001000000003	1023.73096	1477.35673	226.35571	455.3196	1407.2144500000002	299.30879000000004	105.69902	342.51887000000005	2037.1851	4008.10812	1842.14318	1018.74984	2731.0814499999997	890.41829	290.33633	104.90484	490.36638	167.98728000000003	113.70271	485.39372	397.44823	911.1726399999998	3399.3643899999997	4905.462990000001	2412.71614	483.13048	663.2802499999999	399.3008	3911.0368	1240.47366	575.8706099999999	1752.25234	799.08692	96.56135	339.88352	1332.5532300000002	94.6395	391.92639999999994	1901.8041400000004	672.0801399999999	1728.34188	1153.5895799999998	1360.2210799999996	318.45425000000006	515.71526	614.7718099999998	1435.42035	475.37177999999994	146.01005	2852.20262	472.31409	746.23627	349.73456999999996	4424.238090000001
S12_Z00	30.63026	1098.94045	340.23476000000005	853.35177	2439.40116	113.31546	2328.7407100000005	470.05345000000005	179.70370999999997	339.15945	527.85947	750.20638	1509.46119	531.41729	893.92634	2975.6119699999995	277.43672	207.863	87.60036	267.84718	745.41939	662.32913	8.18338	341.16474	589.2835200000001	124.4362	1214.041	220.401	209.52425	1783.0103199999996	664.2948899999999	428.86381	489.01723	1880.54259	1271.4639500000003	2501.59095	175.96961	581.8641900000001	1477.52021	660.7016000000001	61.55241	666.54291	1688.1634699999995	2141.9933200000005	1661.9082099999998	752.3934600000001	3131.206170000001	150.65281	426.99711	282.3041	240.3231	19.746339999999996	670.73882	119.72865	446.6252500000001	2310.32545	1825.11876	3389.78862	2731.68201	1368.6999999999998	208.6197	301.55986000000007	2435.19758	916.45492	1057.29401	640.03751	1480.23459	259.62153	133.36176	1935.9071400000005	49.49091	203.41909	1554.8496099999998	676.5772599999999	974.2404299999998	888.71806	1424.73906	1397.7639	511.8979000000001	342.88214	1621.9094100000002	392.45259	341.46759000000003	1032.81484	374.9741499999999	770.27217	2025.613	4329.613999999999
S12_Z03	118.80669	424.80432	153.26637	391.80114	1986.32877	38.40655	2628.7796	681.4133300000001	452.94016	531.0812599999999	580.67372	536.0382399999999	1977.45527	218.80751	431.77138	2793.20286	430.51965000000007	92.75486	64.21632	68.12944999999999	769.87154	544.8565900000001	9.93358	555.9709900000001	246.93923	580.06892	776.9017199999998	464.94333000000006	771.1076500000001	1067.3695200000002	695.0215900000001	287.04303999999996	325.69351	2213.0502	1097.5534100000002	1150.4062	294.66144	395.60033	1059.17012	330.87025000000006	62.86836	440.80489000000006	2312.9035900000003	2231.2129099999997	2198.51235	981.90293	2165.14246	141.16958	275.57037	181.0361	187.69127000000003	489.4361	237.75636999999995	277.97006	198.20146	452.37173	1539.48032	3655.83684	2196.6312199999993	401.4379800000001	558.1022200000001	203.39647	1928.91652	1024.82149	596.41636	947.46095	558.92012	435.69246	172.50682	1152.35524	87.66695999999999	169.86765	1745.3757299999995	841.9620699999999	1016.30305	790.9592899999999	1211.8863399999998	719.72495	140.05141	359.65622999999994	810.4994599999999	504.42545	73.22386999999999	834.8815999999998	536.7472199999999	250.60063	109.84773	2853.4177300000006
S12_Z05	39.78272	504.86238	172.54199	276.86737999999997	1442.07871	9.76827	1895.1657700000003	809.63644	659.4370899999999	303.85652999999996	243.12333	490.68459	1216.46508	131.27616	211.69572999999997	2614.8405	210.74192	24.32602	106.90829999999998	97.29294	1037.55906	462.88712	21.07191	217.62801	106.72936	140.04753	1331.0958999999998	160.13343	340.48127	376.4679	677.8803	351.59145	511.89913	1541.0497299999995	778.4653199999999	1008.1241140000002	301.40267000000006	481.28568	680.5501	278.96691	69.67036	331.4154	1949.39841	1732.88955	1273.7322600000002	774.26201	2114.2791099999995	368.7338999999999	302.79377	423.76979000000006	316.25007999999997	120.3859	321.99251	389.33637	231.61774	422.17416	2051.54887	2676.07554	2435.7583400000003	305.2672	455.99648	263.82842999999997	1486.3910099999998	729.6917900000001	629.74828	310.4137599999999	178.42311999999998	69.52296	192.72903	647.56051	4.92972	250.6319	1284.8450100000002	208.93261000000004	781.0878499999998	683.08464	1519.14005	467.93632	191.84046	254.31608999999995	791.0858999999999	316.23544999999996	51.23881	494.52633	274.3364	334.05505	73.3179	1273.79863
S13_Z00	50.962900000000005	838.7639899999999	203.50977	479.97912	1823.30661	9.07449	1754.0355	692.6480899999999	136.75773	352.42310000000003	308.56356	1064.2917799999998	1667.86738	193.91911	345.60254	2963.9722	113.89816	62.89321	83.86425	367.2054	1170.09542	34.1092	33.998549999999994	585.30166	203.99329	95.59734	1110.45092	145.86236	165.03275999999997	654.2397900000001	323.04743999999994	223.84601	148.55431	1900.31989	746.65409	1987.57874	265.50285	315.51273999999995	390.23078	333.11957000000007	123.63896	632.5958999999999	1242.9539599999996	1243.5106399999995	1616.7349800000002	542.40039	2780.7437600000003	982.32075	212.78601	357.81126000000006	125.74281	32.999050000000004	252.55948	178.63156	269.91857999999996	255.27407	1300.90386	2070.9659199999996	2072.5539500000004	619.0896	389.2280300000001	88.42519999999999	587.70962	1551.7683499999998	349.38653000000005	537.58368	760.73495	59.65477	67.04536	2278.0179700000003	24.42632	161.58924000000002	923.28642	1187.02569	396.11898	549.3852800000001	1608.84738	549.03354	162.31713000000002	503.38235	471.44841	257.79560000000004	64.5296	372.3912700000001	460.39032	393.30475999999993	89.27726000000001	3886.65878
S13_Z01	72.9526	1140.4586800000002	217.11561	455.0684	1638.75401	0.0	1182.2106599999995	508.83114000000006	56.0649	207.32813	393.6425	1173.9054700000002	696.24785	220.19781	243.06729	1405.22432	137.1377	68.6378	33.58819	394.42890000000006	175.71985	276.03082	30.7427	181.70856	243.96116	29.71918	291.66159999999996	673.25437	191.59728	515.16811	217.44741999999997	158.7509	145.11998999999997	1406.53784	637.2726299999999	1577.45238	152.0737	38.89773	319.61728	135.33074	65.95921	1008.6271000000002	1168.90332	1221.3623100000002	1056.16817	756.30522	1667.79877	323.93354999999997	169.98453999999998	116.70750000000002	113.74315	16.549749999999996	211.33882	92.5508	117.56576	175.96927	1192.7631100000003	1456.12731	966.6345300000002	1179.09437	219.72534	115.98917	845.2857499999999	1911.35011	353.46860000000004	429.44852	873.4793	48.2305	38.24591	953.61537	16.29497	35.4878	829.21351	813.28278	579.9231599999999	623.3131800000001	786.6544	279.13433000000003	36.45697	324.25313	551.0887599999999	233.12301	51.55467	522.01999	174.58692	301.364	96.47719999999998	2029.91836
