Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S11_Z01	118.47126	1554.86884	767.0365000000002	1483.4239900000002	9161.235810000004	252.05613	4742.997129999998	1972.5268499999995	865.7896999999999	2136.59079	720.9338099999998	1889.90202	3289.65233	265.14314	1068.03293	10278.387240000002	1169.45831	170.78802000000002	550.66302	248.65144	1237.52606	1105.2900800000002	142.15892	931.90641	1852.96369	616.45353	1548.5320500000005	1679.9691399999997	546.62888	1961.9762900000003	2742.94091	1285.67648	847.7683400000002	4514.183349999999	3186.6666899999996	3340.1476099999995	293.21917999999994	905.24229	2910.4479299999994	761.8324700000002	1188.15425	353.55042999999995	4784.328149999999	4526.627119999998	4272.4737700000005	1423.7584100000004	6811.856649999998	1606.3731299999995	2032.43994	521.65611	1006.79737	359.60969	936.65988	435.83738000000005	1417.28771	1161.19044	4397.35869	10114.843909999998	5886.109269999998	3267.03254	1474.2603099999997	985.3052099999998	4150.83301	1409.58507	1579.9570800000006	4210.16387	836.5373000000001	456.22824	702.4216700000001	2501.7951500000004	381.70459	801.6756500000002	1477.84061	1622.6019099999996	3417.0541	2593.5155000000004	3726.22142	1896.29135	846.2621399999998	1722.5477600000002	2274.50223	880.32135	507.0475199999999	1099.70748	928.7101100000002	712.8317300000001	812.7233699999999	10584.873110000002
S11_Z03	133.44079	1618.0553899999998	751.82273	1711.23102	6812.598920000001	222.60578	4181.330379999999	1622.1471699999995	628.5554099999999	1383.25365	767.6316799999998	1363.9704900000002	3593.79961	279.14705	1034.24834	7751.865459999998	799.67278	297.02036999999996	708.66328	154.49467	821.0465300000001	798.3010200000001	200.3375	890.31527	1168.1285900000005	609.34256	980.8156500000002	924.43497	578.8943599999999	1974.9348	1696.29562	818.71792	761.00206	4489.706099999999	2712.0483399999994	3081.8504300000004	159.97375	638.0530699999999	2118.6753900000003	647.6978100000001	227.59232	255.31081	3994.68658	4903.62221	3476.145690000001	948.3992199999998	5223.722940000001	1582.8950100000002	1276.4355599999994	454.3082799999999	725.52089	410.64967	864.2476499999999	568.66342	977.4886399999998	976.75532	3331.16781	9480.125390000005	5287.0018999999975	2618.5574300000007	1494.05163	910.53283	3905.436799999999	1532.2455200000002	1418.6077800000005	2654.76551	596.4894	149.94005	931.90918	2005.9662700000003	281.55807	472.15858999999995	2050.06383	988.75301	2940.8470099999995	2461.6530500000003	3324.0564099999997	1698.14337	529.4456599999999	926.85321	2462.405109999999	1213.95094	356.11468	1348.2987899999998	1066.80445	739.3766499999998	813.5376700000003	9420.62021
S11_Z05	216.39837999999995	1737.7752700000008	1169.6930900000002	1383.3204000000003	11162.246460000002	221.43978999999996	6670.17995	2710.0098399999997	875.3116599999998	1569.6537800000003	1090.34011	2243.587179999999	5045.0965000000015	202.7812	1236.4653199999998	11084.520662	1309.6047460000002	590.0173100000001	871.0372199999998	258.63826	1368.5237500000003	1290.8386200000002	467.20979	1507.0164600000005	2611.19717	1126.83688	2314.41162	2282.481966	1545.8279200000004	3405.97033	2662.4197999999997	967.50699	1571.3121399999998	6311.453100000002	4431.745969999999	4886.17499	176.03625999999997	1124.84689	3091.9349100000004	1058.98362	361.72414	152.78900000000002	6278.587270000002	7865.03054	6307.118199999998	1990.7155899999996	8427.8489	2636.084070000001	1929.07546	924.78946	976.89413	542.28847	1028.39222	886.0513100000001	1298.9849000000002	1808.63791	4511.186999999999	14116.15263	7029.672470000003	4299.338279999999	2243.8376499999995	1381.8955999999998	6332.1974500000015	2105.09161	1727.66261	3852.69816	490.6150999999999	214.27306	1249.9415099999997	2994.2455599999994	448.08251	713.4747199999999	3284.97371	1916.98746	4934.312000000001	4325.280760000001	5210.28361	2462.571629999999	832.7475800000001	1854.70602	3778.93311	1570.35622	397.93293000000006	1823.9230699999996	1466.21311	1157.69607	846.7281499999999	16146.990616
S12_Z00	371.73438	1421.0189900000005	1213.7916600000003	1580.68641	12491.70436	625.65502	9922.728540000002	2056.9587399999996	2384.6540499999996	3379.36915	1611.2724300000002	3577.80525	6553.352100000002	2707.5829000000003	3412.56002	15916.199640000006	2576.9986200000003	334.38335	1172.3806899999995	390.97198	1011.63723	3379.34892	361.2091	1433.0093499999998	4242.056710000001	612.7044099999999	4250.500989999999	6532.927940000001	1282.17107	5186.4109100000005	3462.2127699999996	2347.98604	1129.88242	7161.938080000002	4711.38239	6997.648290000001	561.2968000000001	1279.65998	4935.48221	1610.81695	1143.38907	563.3151	10576.042549999998	10103.251520000003	10920.010740000002	4745.4460500000005	18310.01751	5442.722290000001	3269.4124899999993	1597.3906000000002	1207.19945	821.9522300000001	1425.4807399999995	617.63859	2520.4896099999996	2405.8561	6644.825629999999	22737.72733	8670.9364	10632.855929999996	2925.9321400000003	4538.733880000001	8175.764589999999	2128.69687	4081.097600000001	8150.01069	1558.2109399999997	2657.6153400000003	1809.65014	5388.520399999999	161.03519999999995	723.7594200000002	2732.02653	3372.0378600000004	6311.39278	3190.61907	8662.10496	4654.208340000002	976.62424	1827.6559800000005	3088.4716000000003	1619.9585900000002	240.22814	4463.335840000001	2853.07682	2807.3026	654.0361899999999	18891.84976
S12_Z03	413.97168	2173.8821599999997	924.37531	1397.9395100000002	11803.933009999995	427.46377	7340.67957	2897.0625800000003	816.17422	1134.55437	852.4566900000001	1793.57955	5213.99322	303.4112	1718.11866	12033.620239999998	1537.2003900000002	162.20929999999998	584.14654	203.71891	1114.2631300000005	1642.7994800000004	251.70421	2095.7954099999997	1989.27205	1143.88387	1385.2277499999998	2428.2973	1408.7107299999998	2473.77171	3069.960230000001	1179.7790099999995	1037.2257199999997	5022.528239999997	3751.62304	5296.07886	210.19396	1172.30155	4422.976830000001	1049.6588600000002	806.5626300000001	391.79133	6072.969259999999	7545.05979	5818.459879999998	1689.2723	9588.960269999998	2023.5630799999997	1931.48252	1296.1264500000002	898.2740299999999	868.88363	1100.82925	770.6758699999999	1153.7456699999998	1737.6805100000004	5248.769829999998	14942.079419999996	7439.0377	3851.1221999999993	2663.5779600000005	1318.98374	5133.858059999999	1839.32083	2002.9686200000008	5738.178360000002	802.38943	450.53034	1015.57755	2733.0193400000007	226.43409	498.74556	3217.2411	1463.60739	4244.8710599999995	3011.09233	5263.882330000002	2911.68576	707.64235	1685.27203	2999.2405600000016	1126.378	543.9523499999999	2020.9495299999996	1068.59964	1579.88857	1211.23882	13510.401070000004
S12_Z05	362.7623	1430.7464	905.031	872.1376300000001	8044.04342	120.55356	4515.554609999997	1411.7688999999996	583.7617100000001	759.6385799999999	498.7931200000001	1327.9379699999995	3093.7118100000007	141.64218000000002	1354.5101899999995	7543.829120000003	821.03063	522.11347	356.5012300000001	148.21293	803.8351	804.3852199999999	145.79708	1272.7278599999995	1263.2624200000002	1120.48852	1098.79932	1102.74999	744.25202	1505.0296200000005	1737.21077	486.82647999999995	961.65262	3773.4825	3120.99228	3240.3179499999997	228.12273999999996	752.89786	2370.9809499999997	894.82356	360.32955	17.05815	3523.53166	5721.511940000001	3867.13972	1214.8429500000004	6250.044379999999	1563.18085	1288.48585	473.7886	365.82452000000006	534.73675	686.6321999999999	650.00953	630.2117199999999	1580.9111400000002	3044.7198200000003	9681.69519	4985.297690000001	2811.16588	1472.8121800000004	875.5046399999999	4149.902200000002	941.67051	910.41938	2766.49749	363.35007	151.74732000000003	662.0154599999998	1844.75663	265.14563	224.25382	2100.3995700000005	804.3643599999998	2956.72266	2692.372069999999	3629.2780699999985	1789.16173	672.99719	1877.61209	2057.08503	842.6360199999999	292.6271500000001	778.7051700000001	1203.9456699999996	1291.9515399999996	1038.68896	8324.33239
S13_Z00	640.35557	633.4221	1223.11191	1683.4132800000002	8629.006489999998	521.9086	6448.4274	2555.37867	432.4553300000001	1690.19562	855.71665	1445.3562699999995	4370.64534	870.5799	1746.56443	10580.482819999996	1567.2651500000004	228.4545	208.85077	165.1404	1250.3052399999997	932.09903	118.11094	1936.01315	2872.06719	580.90506	2866.58129	1933.17036	1119.2762400000004	3058.466729999999	3411.39911	1287.0078000000003	423.66645	4490.1880599999995	2677.99937	4581.638610000001	325.96386	612.15444	3779.987200000001	448.45043	889.6108699999999	369.69226	6540.953619999998	6513.894789999999	4827.2425	2255.0709600000005	9097.80511	2674.69739	1821.5633700000003	643.65643	1440.6108	832.1664900000001	1118.06296	479.89361	1993.34693	1433.24023	4173.3354	13340.83121	6596.92487	5326.125599999999	1753.6157099999998	2346.78288	5344.697579999999	1347.07558	1885.43646	4718.592790000001	704.9923899999999	806.12426	1116.61236	2757.0970199999997	269.93294999999995	722.5900699999999	1477.84955	1606.1837	3482.7149800000007	2730.81292	5501.158049999999	2043.6403900000005	855.12968	835.3547599999999	3063.4044	1429.9703399999996	200.03797	1832.29974	1459.15898	1535.6138400000002	493.37268	10624.36871
S13_Z01	551.49737	834.8327600000001	587.77825	1435.26157	8832.89533	326.88586000000004	4991.89799	2134.54322	726.5940200000002	1390.46452	610.54541	1296.62646	3316.9469399999994	1047.0685000000003	1520.08421	8168.124639999999	1087.1571199999998	212.40046	216.76555	183.21948	968.9997100000004	1510.21481	52.66700999999999	464.9504299999999	1312.15303	307.69145	2318.4815700000004	1573.5398799999998	740.8032999999999	2628.3531900000003	2366.86454	1580.2669999999998	398.0587500000001	3496.99089	2136.7638500000003	3668.7726899999993	208.63269	678.54533	2399.44505	415.9285799999999	518.66724	347.16146999999995	3869.47946	5433.25226	4579.108149999998	2109.2374699999996	8392.09181	2519.2250400000007	1630.25933	1437.20652	989.86757	548.1526	1226.4095099999995	311.54249000000004	1269.8868099999995	1300.7783800000002	3546.1886	11049.988510000005	5790.199999999998	5048.865440000001	1661.0816500000008	1232.4216700000002	3588.9571899999996	995.7306500000002	1818.3907700000004	3210.12518	709.7973199999999	901.61261	1005.85991	2429.8776700000003	84.43509	738.2257100000002	1389.6759799999995	1090.71211	3273.5936300000003	3210.2905100000007	4268.464000000001	2058.5237	1239.79192	1318.23002	2262.29103	941.4818100000005	286.60715	1799.7001100000002	966.59144	953.11971	861.2769599999998	8593.425240000004
S13_Z03	106.01823	1658.73772	624.8239599999999	1304.6105900000002	6411.981639999999	150.05456	3886.71539	1108.2516100000005	767.3031400000001	915.1712600000002	608.8014699999999	1445.0289099999998	3126.5478599999988	303.62664	1473.24078	7710.572609999998	533.6385799999999	207.25702	401.39282	170.11536	667.26119	590.1815899999999	108.79266	988.18715	761.03079	563.46647	981.91796	766.7743399999998	570.87856	1367.0478900000005	1942.92335	1025.8979500000005	530.7009499999999	3048.88534	2469.1648599999994	2895.99242	161.00289	591.8234	2542.23306	697.1098	809.56189	117.24071	3289.4145300000005	4289.2803300000005	3452.3393000000005	909.61756	5098.556300000001	1335.9120299999995	865.00129	706.9897	652.98083	276.47942	994.09175	316.33571	959.91194	1045.0717100000002	2726.48547	8587.677399999999	4623.6786600000005	2248.10704	1207.1390500000002	900.4546100000001	2374.67455	966.7622000000002	1166.0412399999998	3282.40653	533.43427	248.01680999999996	824.5494000000001	1465.03652	146.62893	426.15174999999994	1651.56586	933.20443	2395.2610899999995	2199.45397	3013.2517800000005	1502.09971	463.22828	926.7123299999998	2403.2587899999994	748.45175	495.17731	994.0703100000002	814.8102299999999	1038.10028	628.4900899999999	8290.30637
S13_Z07	122.5321	412.62535	268.99224000000004	487.55949	3908.20692	132.26233	1770.7359	759.35944	441.12100000000015	354.07326	265.09519	1066.7599800000005	1789.4945200000006	164.62498000000002	770.5840600000001	3614.706089999999	346.61318	437.9304	205.82239	83.91813	278.11975	236.86786	107.84328	703.81441	821.8187799999998	545.8072099999999	488.92952	478.53063	279.39184	1208.9317699999997	690.75393	226.86232	666.20622	1918.2346499999996	1312.49038	1832.1505999999997	65.91422	340.53884000000005	966.67469	534.75508	340.56714000000005	286.08185	1804.6020800000003	1785.1671899999997	2024.86835	556.2731799999999	2401.3671200000003	833.3716499999999	488.1321	273.95138000000003	121.77799	338.75939999999997	441.33367	406.1681	845.16496	705.12239	1099.2894400000002	4200.34329	2633.6447200000007	1829.08957	829.44042	710.97839	2234.78426	606.12335	530.81292	1418.32563	388.49122000000006	77.14569	272.9483	1410.28057	124.23587	108.09125	972.64873	440.27744	1874.6243	1453.1046000000006	1971.50359	877.8589300000001	199.34862	350.54419999999993	888.8375600000002	607.5145100000001	82.29597	728.81836	750.53844	440.6793	926.6591	4521.642639999998
S13_Z09	213.578	805.5836499999999	425.13838	615.20598	4456.618930000001	675.3463999999999	2537.93601	1066.51902	398.3248	559.4291900000001	294.29184	1034.49526	1361.9149100000004	176.33839999999998	817.1371	5472.51296	963.95078	261.59888	253.18101	218.55247	634.2321800000001	299.99706	175.73408	591.04712	571.3170799999999	629.2326500000001	890.0084199999999	1386.60018	1357.29768	983.57987	1615.91922	693.96684	591.50735	2901.0527400000005	2505.2759599999995	2123.49704	97.36313	405.97984	1170.5886399999995	505.7954899999999	180.45738000000003	91.48681	2453.5891499999993	2747.85409	1881.88053	968.74203	2978.65871	1090.9485	491.09304	370.19148	290.66391	267.95599999999996	249.94048	463.70281000000006	230.28704	638.7462199999999	1699.0140699999995	5269.055629999998	2973.06863	2378.84131	963.72031	486.6250199999999	3857.8681	674.2769600000001	830.4265199999999	1933.3628199999991	244.19347000000005	172.68556999999998	261.93833	1165.6947200000002	182.05213	98.54618	1213.3437600000002	729.1545999999998	1683.7403200000003	1127.9270999999997	2347.3389899999997	1544.16479	509.5911000000001	586.00608	1300.16237	773.7422200000001	114.37239	571.2403099999999	593.0841300000001	279.05188000000004	730.12429	4663.361330000002
S14_Z00	16.772109999999998	6.2082	1.91613	9.16324	84.66154999999999	0.0	39.27587	7.12879	7.3935	7.58743	0.0	15.66944	21.75964	7.3935	0.0	68.89336	7.3935	0.0	6.77425	0.0	8.42286	16.43966	0.0	20.92125	14.45626	0.0	15.71794	7.05536	15.33954	11.34956	7.12879	17.47649	0.0	56.76314	4.55942	31.8192	0.0	0.0	24.74131	16.82681	21.09823	3.83784	26.26597	46.25916	32.67104	8.74411	5.44921	0.0	8.82051	0.0	0.0	0.0	0.0	13.50065	0.0	6.6724	16.67869	57.12518	28.66934	37.39757	6.76918	2.18632	30.47974	8.42286	0.0	0.0	1.77255	0.0	13.279619999999998	0.0	0.0	0.0	30.74153	8.79166	6.0334	47.49195999999999	16.13831	22.881970000000003	0.0	16.04932	13.68676	0.0	0.0	0.0	13.02542	0.0	8.24337	74.52336000000001
S14_Z01	1004.43911	1529.7542	1659.52221	1630.8786000000002	9608.028120000006	752.54879	6857.39228	2890.2792799999993	970.4419799999998	2146.9449400000003	699.6362200000001	2834.3227300000003	5002.43628	271.8801199999999	1767.3387300000002	11798.405620000003	1413.2504299999998	231.16803	822.6041000000001	258.1855	945.7082899999998	1147.1677499999996	158.35274	1420.08067	1763.37053	827.9730100000002	2286.06053	1590.7462499999997	979.40658	2981.3644199999994	3571.5461	1681.27913	538.814	5772.8236799999995	3989.61657	3618.5211599999993	427.33094000000006	856.0475699999997	4259.396600000001	928.91484	1415.28844	693.6125	7345.848759999999	7227.507960000004	6942.115349999999	2248.44108	8467.165219999999	1877.9802200000008	1207.70505	883.21246	1378.7541700000002	1173.9006700000002	1265.0371	914.77464	612.7109900000002	1145.8136099999997	5561.932160000001	14515.008630000004	9429.35307	3495.850930000001	2201.0301499999996	1461.1024299999997	4915.92226	1467.1309500000004	1334.0744899999995	4558.745079999999	1075.26716	795.88039	821.1652200000001	3100.8446699999995	289.64133999999996	1077.88884	2888.9604700000004	2479.5329500000007	3982.0148400000007	4584.498909999999	5421.1871200000005	1932.98812	1111.5405399999995	1236.22889	3556.61611	2276.098839999999	505.37001	1456.3827499999998	1501.62273	1324.32487	1081.09621	11311.65708
S14_Z03	176.14236	1563.0075399999998	751.76339	1952.43165	7960.329669999999	306.64901	5134.428710000002	1647.8809500000004	1049.1826099999998	764.1603800000001	588.09034	1265.22122	5787.201190000001	260.07120999999995	1877.1574699999996	10973.015149999994	1150.8669099999995	105.75339	545.6777800000001	234.17385999999996	823.4438600000002	778.4585000000001	145.77201000000002	979.90512	1441.1067799999996	630.6964300000001	1281.93877	1665.8463900000002	825.0027500000002	2019.3063600000005	2725.0575199999994	1318.3715	573.6491400000001	4051.49588	3093.43912	3508.88154	374.32959000000005	1238.8046000000006	3143.5858100000005	749.28053	1576.16937	506.8287399999999	4390.336110000001	5541.23486	4826.835099999998	1439.17099	8209.12078	1539.4325	943.1689	792.7333299999999	1404.8611399999998	250.23578	1129.3843900000002	388.99163	1335.9673099999995	1152.3663000000004	3251.48685	12063.14838	6146.610450000001	3132.64674	1594.44833	1366.7743500000004	3637.97798	1310.99878	1459.6771700000002	4875.132409999999	1119.9381300000002	192.81544	969.66137	2662.0769100000007	107.94748	713.5947600000001	2006.52185	1271.8198900000002	2620.0423599999995	3106.34593	4730.0161400000015	1398.7607600000006	672.37403	1136.77963	2791.246809999999	808.84785	591.1546599999999	1784.41258	810.44987	1111.8060899999998	1037.44167	11668.2777
S14_Z05	305.42604	2134.98398	791.1170599999998	1463.3704399999997	8891.223959999998	259.75263	4480.745310000002	1575.20956	1143.5660799999998	1250.75494	793.90544	1998.88482	3739.88195	276.55389	1282.7754	8289.12326	1021.01192	272.19664	600.5810999999999	436.13492999999994	1040.2219700000005	1217.5105400000002	364.1665	1417.6132900000005	1235.1304399999997	765.3908100000001	1231.3059900000003	1269.90854	761.6235500000001	2123.653150000001	2264.2629599999996	959.2748199999996	626.8179	4153.38582	2712.417700000001	3564.575439999998	490.0813700000001	1008.87482	2733.47929	913.45083	659.75243	216.40098	4952.757962000001	5725.684989999998	4659.30846	1463.3922299999997	6818.089649999998	2174.0677400000004	1528.2345199999995	905.16408	790.3303599999999	483.82978	765.6627000000001	498.189282	1109.62574	1282.5899399999998	3576.2620199999997	12030.55843	5705.158	3398.02939	1846.90415	1023.82699	3852.4104000000007	1462.63719	1270.63421	3515.623490000001	462.24323	299.29360999999994	654.5389700000001	2180.86591	214.40132999999997	602.72936	1837.05235	1076.69031	2852.3577	2444.0482700000007	4690.10712	2104.667610000001	521.81853	1222.2508199999995	2027.2972899999995	972.53354	218.90287	1790.63003	622.36999	1147.6197999999995	960.76835	10982.38228
S14_Z07	215.63437	1283.3599399999998	495.43073	1208.47922	6976.074950000002	326.96304	3658.216869999999	1831.26281	732.77988	1189.0188599999997	496.62141	1045.20449	2832.01117	272.26899000000003	1331.05618	7041.96211	753.8222900000002	592.11765	456.53010000000006	316.22992999999997	335.8634700000001	565.99868	110.79207	900.27033	984.6064499999998	785.3279799999999	883.0982200000002	1222.79543	634.74868	1689.0595399999995	1699.39636	483.3146299999999	331.47513999999995	3663.2262	2242.2124000000013	3591.2266600000003	166.93657	799.1749099999998	2212.8737600000004	922.18456	491.50739	89.70178000000001	3796.202969999999	5021.996160000002	3637.9688	1249.0150300000005	5727.045293999999	1248.6042200000002	1614.0466599999995	406.64	299.9556099999999	407.22568	1096.83706	446.03086999999994	704.60294	840.1593099999999	3499.795839999999	8435.491953999997	4717.945990000001	2659.34927	1326.6493	932.338	3425.11021	884.5751	1222.7234400000004	2699.80483	495.43871000000007	215.61721999999995	445.92058999999995	1971.7098100000003	394.2622600000001	219.86619999999996	2070.8254999999995	1146.86621	2714.1748500000003	2637.6331899999996	2984.1832299999996	2020.86759	298.97096999999997	1022.51689	1624.4574899999998	626.76384	127.03913	1298.2803199999996	569.1316600000001	804.74035	686.14399	8465.72112
S14_Z09	179.40748000000002	1005.71242	375.41405	707.4653800000001	5424.53814	616.35286	2344.7998600000005	1695.7769499999995	623.44417	874.33919	367.9832300000001	1959.8112999999996	1709.0230700000002	373.05875	665.92577	7659.668299999999	1485.6948599999996	167.78325999999998	715.3438400000001	292.35632999999996	307.68165	872.4962	228.17805	805.62282	1191.46146	670.74715	837.2254100000001	2222.23394	1107.8061799999998	1466.7282199999995	1747.07305	727.35035	409.94922	2870.3896099999993	2190.796889999999	2765.593530000001	468.03760000000005	772.52898	2086.75474	855.7314700000001	329.86974999999995	115.36348	3928.33776	4394.877109999999	3145.9188100000006	1104.72809	4021.32632	1117.88891	937.81741	291.7041	646.9785600000001	425.4122200000001	413.90797	790.1654500000002	405.08118	1115.74956	2480.777970000001	8613.111030000002	4484.87833	3033.0634200000004	1254.6847399999997	564.3055800000001	4953.37941	917.32867	1048.5873400000005	1904.91368	355.18273999999997	306.47733	303.62750000000005	1389.43019	217.92028	148.42537000000002	1732.4191499999995	833.6900599999999	2088.20966	2283.48235	2846.6333700000005	1547.8857500000006	308.45676	996.6837399999998	1617.2436299999997	703.74441	219.13711	703.0662900000001	858.0784299999998	438.01507	539.7817400000001	8665.304170000003
S15_Z00	189.86777	1515.94676	1017.05228	1495.1155	8784.190450000004	266.17719	5522.294209999997	2114.86001	544.5162300000002	977.38523	802.4671400000001	1613.9249699999998	4140.56525	789.2947300000001	1678.39972	12269.614260000004	1180.67113	139.23376000000002	585.76071	109.45367	1409.3320400000002	1829.71123	199.37865	1218.3249	1806.8298899999993	866.0954	2324.34263	1752.8080299999997	599.20029	2198.255080000001	3017.80311	2121.6624899999997	638.27317	4375.432310000001	3127.7288900000003	4602.846100000001	229.25877000000003	855.2274900000001	3276.6921	871.8811600000001	722.67778	702.86849	5051.387149999998	5699.584189999997	5859.688119999998	1759.2921	8565.222190000004	2468.72702	1504.5176399999996	1089.42297	1258.5794299999998	634.47936	1317.6311100000005	525.2748200000001	1876.85253	1603.4132800000002	4146.2262	11891.84714	7161.75237	5347.901109999998	2188.49821	1472.9728099999998	4681.71102	1352.1712100000002	1878.73098	3577.134460000001	1022.65983	486.3822800000001	965.78427	2930.48897	133.44611	746.84913	1530.70118	1888.96398	3696.16287	3423.6185399999995	4634.77366	2169.89755	1213.3686699999998	1337.11659	2656.1877000000004	1216.3522699999996	467.52253	2166.1411100000005	1208.7759	1423.6142900000002	1422.41979	12141.56016
S15_Z01	627.6924	1634.5118500000003	1230.2689099999996	2145.16631	9864.850240000003	294.95718	6642.231519999999	2236.2358999999997	727.4309	2244.0341200000003	832.7402400000002	2009.95048	5407.116310000001	937.3794599999998	2032.8550800000005	12985.927369999998	1397.6188699999996	216.24855	897.4614200000001	224.56357999999997	2161.9767600000005	1786.55341	161.60966	1667.1618599999997	2195.0341199999993	616.9546999999999	2800.18693	2012.39898	726.8196200000001	2632.49758	3156.03539	1196.44368	422.47019000000006	5055.196199999999	2897.9816400000004	4658.11533	252.79282	1182.5711700000002	4587.431409999999	593.3412000000002	542.00368	166.80548	6693.00557	7136.123009	7435.971479999998	1593.3463299999996	9515.95108	2211.3043700000003	1850.21685	1295.78153	1368.4493899999995	1037.16016	790.3512200000001	647.6059700000001	2994.47626	1626.59066	5542.850159999999	13490.78498	6547.326980000001	5659.427020000001	2908.1911299999992	1564.56701	5738.57304	1846.1516	1804.60386	4347.833389999999	895.4027299999999	623.67068	1309.5589690000002	2910.8738599999992	214.47969	824.0841899999999	1523.123	1945.30362	3933.471439	4053.5291000000007	5628.309090000001	2186.403390000001	1288.5562100000002	1369.54441	2881.1327100000008	1100.52971	349.57934000000006	1940.09282	1400.1943799999997	1470.1200700000002	1321.54612	14041.443150000005
S15_Z03	261.92242	2028.04022	1037.01275	2191.04147	9029.01186	359.62699	5971.5670199999995	2222.5793099999996	954.1216500000004	1257.80797	854.9001700000003	1781.89557	5275.43359	564.66037	1796.30727	12346.216910000005	1165.4066400000002	262.66841999999997	877.9152099999999	391.3606200000001	782.06968	1555.89637	113.74434	1324.5665100000006	1567.70304	717.1421700000002	1779.7006499999998	1447.5100699999996	1145.4829600000005	2175.2556899999995	3087.796300000001	1325.95679	766.46536	4674.300640000002	2907.0698500000003	4215.37891	253.79107000000005	1129.44395	3689.42008	971.22633	816.47748	228.84452	6271.076310000002	7279.140129999998	6067.283890000001	1775.92448	8168.989039999999	2182.6201599999995	1695.2362700000003	604.4432	1103.9168000000002	459.43948	1236.1216800000002	670.6941400000001	1498.80932	1812.981070000001	4135.668549999999	14064.639260000004	7779.09409	3988.3701500000006	2133.52986	973.65962	4224.1810399999995	1826.1881400000004	2324.966009999999	4200.225189999999	813.67167	401.38058	1183.75132	2969.6324900000004	292.29825	917.1414200000002	2083.05183	1635.9812799999995	4315.814379999999	2981.7823000000003	5833.3429000000015	2177.6528	624.0525699999998	1660.2461300000004	3212.1503600000005	1094.1728199999998	447.14315	1514.5318799999998	809.2028999999998	1314.83901	918.16365	13507.195249999995
S15_Z05	374.58094	2052.3280999999997	761.1859199999998	1313.8444600000005	9765.76731	206.40589	6037.340699999998	2201.2352	741.8170700000001	1462.41412	652.49038	2104.5525300000004	4426.42602	489.08192	1881.16989	10811.175489999996	1055.90396	344.3021	606.6790800000001	222.54384	1309.80372	1695.2030000000004	239.69989	1499.0456400000005	1386.9958499999998	871.2012499999997	1287.79971	1636.6526600000002	1060.71083	2567.80732	3165.3399999999997	951.7359	957.10483	5482.966670000002	3134.54086	4513.18651	200.17644	1286.89607	2890.99115	1000.06106	726.2742900000002	147.48474	5397.184450000001	7012.684860000001	5074.777469999999	1501.36479	8100.902910000001	1962.3010199999997	1467.25004	910.6371700000002	687.89081	954.74963	703.39772	1066.54041	1422.5939599999997	1338.6274100000005	4218.7638099999995	13234.537630000004	6211.73244	3885.56605	1979.1321299999995	1138.7691100000002	5687.706479999998	2185.74419	1823.39286	4362.02015	712.3647399999998	423.4573	931.19878	3242.9205599999996	180.00205	663.1844900000001	2672.33429	1329.2691100000004	4076.7171199999993	3104.1406600000005	5956.28333	2392.8944599999995	707.7838100000002	2238.95096	2772.20521	826.78072	234.5529	1802.50234	598.9418499999999	1072.57701	1074.97673	12720.11361
S15_Z07	1099.62957	1114.1274	422.47489	1013.47533	7865.618989999999	404.2027800000001	4134.220115000001	2147.0082500000003	587.2028700000001	861.7766799999999	687.60806	1700.54479	3197.0271400000006	318.8867	1208.73331	8027.898619999999	1208.79935	280.4332	669.04737	310.50971000000004	628.2269099999999	554.2776399999999	168.21453	825.6093200000001	1944.818515	788.0243700000001	946.5793599999996	1355.1075500000002	1038.76575	2338.66019	1361.94072	1074.1058149999997	548.89422	4000.4911	2924.9559	3784.26504	329.3495199999999	1281.3799	2223.68896	757.4856499999999	669.15236	84.94586000000001	4373.130909999999	4858.08732	3178.3877500000003	1193.9549800000002	5340.701760000001	1763.5527999999997	1141.0246699999998	637.90414	824.60883	410.14642	957.736	928.43317	755.1588999999999	1090.14661	3241.0613399999993	9602.75336	6548.147600000001	4181.4064	1226.7553400000002	1296.46103	4777.058239999999	855.7086000000002	1282.1821000000002	2530.080009999999	250.35398000000004	160.70606000000004	409.70383	2167.4682599999996	359.7708999999999	302.73273	2155.07945	772.2291999999999	3222.911400000001	2608.4924999999985	3289.0441499999984	2049.9819	209.80466	1206.83838	2277.3037300000005	1207.27017	263.87038000000007	1018.9258	1018.8717300000002	1033.70401	1486.9735	9397.319709999998
